,SA1_code,DZN_code,SA1_pop,SA1_visits,ratio,exclusion_code
3412,11802157012,115700002,388.0,21567.0,55.58505154639175,NA
3413,11802157013,115700006,315.0,22497.0,71.41904761904762,NA
3414,11802157014,115700006,482.0,19308.0,40.058091286307054,NA
3415,11802157015,115700003,419.0,72154.0,172.20525059665871,NA
3416,11802157016,115700006,508.0,47681.0,93.86023622047244,NA
3417,11802157017,115700006,484.0,15950.0,32.95454545454545,NA
3418,11802157018,115700007,396.0,39027.0,98.5530303030303,NA
3419,11802157019,115700001,824.0,34343.0,41.67839805825243,NA
3420,11802157020,115700007,430.0,21188.0,49.27441860465116,NA
3421,11802157021,115700006,918.0,48927.0,53.29738562091503,NA
3422,11802157022,115700007,324.0,29494.0,91.03086419753086,NA
3423,11802157023,115700001,560.0,29489.0,52.65892857142857,NA
3424,11802157024,115700001,738.0,55212.0,74.8130081300813,NA
3425,11802157025,115700002,371.0,13420.0,36.17250673854448,NA
3426,11802157026,115700002,448.0,25898.0,57.808035714285715,NA
3427,11802157027,115700005,766.0,57381.0,74.90992167101828,NA
3428,11802157028,115700004,50.0,10772.0,215.44,NA
3429,11901135401,113541830,468.0,59922.0,128.03846153846155,NA
3430,11901135402,113541828,457.0,41614.0,91.05908096280088,NA
3431,11901135403,113541830,597.0,57220.0,95.84589614740368,NA
3432,11901135404,113541830,399.0,31389.0,78.66917293233082,NA
3433,11901135405,113541830,391.0,13939.0,35.649616368286445,NA
3434,11901135406, ,,,,no containing DZN
3435,11901135407,113541828,260.0,10035.0,38.59615384615385,NA
3436,11901135408,113541833,389.0,59754.0,153.60925449871465,NA
3437,11901135409, ,,,,no containing DZN
3438,11901135410, ,,,,no containing DZN
3439,11901135411,113541828,400.0,10561.0,26.4025,NA
3440,11901135412,113541832,747.0,61597.0,82.45917001338688,NA
3441,11901135413,113541832,757.0,43333.0,57.24306472919419,NA
3442,11901135414,113541832,502.0,45708.0,91.05179282868527,NA
3443,11901135415,113541831,1222.0,181459.0,148.49345335515548,NA
3444,11901135416,113541830,,,,SA1 not found in Pathzz data
3445,11901135417,113541830,443.0,38438.0,86.76749435665914,NA
3446,11901135418,113541828,642.0,30189.0,47.02336448598131,NA
3447,11901135419,113541833,694.0,69635.0,100.33861671469741,NA
3448,11901135420,113541830,517.0,47141.0,91.18181818181819,NA
3449,11901135421,113541834,675.0,68687.0,101.75851851851851,NA
3450,11901135422,113541834,675.0,66635.0,98.71851851851852,NA
3451,11901135423,113541830,17.0,5469.0,321.70588235294116,NA
3452,11901135424,113541830,356.0,17842.0,50.11797752808989,NA
3453,11901135425,113541828,413.0,35970.0,87.09443099273608,NA
3454,11901135426,113541828,430.0,28519.0,66.3232558139535,NA
3455,11901135427,113541828,683.0,27079.0,39.64714494875549,NA
3456,11901135428,113541828,395.0,25963.0,65.72911392405064,NA
3457,11901135429,113541828,361.0,42929.0,118.91689750692521,NA
3458,11901135430,113541829,238.0,13147.0,55.239495798319325,NA
3459,11901135431,113541829,386.0,28007.0,72.55699481865285,NA
3460,11901135432,113541829,339.0,48467.0,142.97050147492627,NA
3461,11901135433,113541829,366.0,11648.0,31.825136612021858,NA
3462,11901135434,113541829,402.0,44698.0,111.18905472636816,NA
3463,11901135435,113541830,679.0,46320.0,68.2179675994109,NA
3464,11901135436,113541830,415.0,21479.0,51.7566265060241,NA
3465,11901135437,113541829,,,,SA1 not found in Pathzz data
3466,11901135438,113541829,266.0,46406.0,174.45864661654136,NA
3467,11901135439,113541829,606.0,26252.0,43.320132013201324,NA
3468,11901135440,113541830,344.0,30891.0,89.79941860465117,NA
3469,11901135441,113541833,479.0,45252.0,94.47181628392484,NA
3470,11901135442,113541833,407.0,32130.0,78.94348894348894,NA
3471,11901135443,113541833,490.0,47021.0,95.96122448979592,NA
3472,11901135444,113541829,556.0,23602.0,42.44964028776978,NA
3473,11901135445,113541834,660.0,97672.0,147.9878787878788,NA
3474,11901135446,113541834,513.0,28202.0,54.97465886939571,NA
3475,11901135447,113541834,430.0,34737.0,80.78372093023256,NA
3476,11901135448,113541829,403.0,14137.0,35.07940446650124,NA
3477,11901135449,113541829,250.0,17162.0,68.648,NA
3478,11901135450,113541833,664.0,16423.0,24.73343373493976,NA
3479,11901135451,113541829,576.0,48410.0,84.04513888888889,NA
3480,11901135452,113541834,420.0,22514.0,53.60476190476191,NA
3481,11901135453,113541834,367.0,18349.0,49.997275204359674,NA
3482,11901135454,113541834,305.0,17550.0,57.540983606557376,NA
3483,11901135501, ,,,,no containing DZN
3484,11901135502,113551891,1710.0,152654.0,89.27134502923977,NA
3485,11901135601,113561867,4.0,18286.0,4571.5,NA
3486,11901135602, ,,,,no containing DZN
3487,11901135603,113561874,432.0,31483.0,72.87731481481481,NA
3488,11901135604, ,,,,no containing DZN
3489,11901135605, ,,,,no containing DZN
3490,11901135606,113561874,686.0,17162.0,25.017492711370263,NA
3491,11901135607,113561875,378.0,30376.0,80.35978835978835,NA
3492,11901135608,113561876,658.0,38048.0,57.82370820668693,NA
3493,11901135609,113561875,703.0,13038.0,18.546230440967282,NA
3494,11901135610, ,,,,no containing DZN
3495,11901135611, ,,,,no containing DZN
3496,11901135612, ,,,,no containing DZN
3497,11901135613,113561875,753.0,56407.0,74.90969455511288,NA
3498,11901135614,113561876,675.0,14183.0,21.01185185185185,NA
3499,11901135615,113561876,623.0,37043.0,59.45906902086677,NA
3500,11901135616,113561875,407.0,42182.0,103.64127764127764,NA
3501,11901135617,113561872,438.0,14577.0,33.28082191780822,NA
3502,11901135618,113561873,609.0,34928.0,57.35303776683087,NA
3503,11901135619,113561872,764.0,26715.0,34.967277486910994,NA
3504,11901135620,113561869,,,,SA1 not found in Pathzz data
3505,11901135621,113561873,497.0,20567.0,41.38229376257545,NA
3506,11901135622,113561869,8.0,24809.0,3101.125,NA
3507,11901135623, ,,,,no containing DZN
3508,11901135624,113561873,566.0,26410.0,46.66077738515901,NA
3509,11901135625,113561869,565.0,88753.0,157.08495575221238,NA
3510,11901135626,113561875,478.0,31562.0,66.02928870292887,NA
3511,11901135627,113561873,504.0,21536.0,42.73015873015873,NA
3512,11901135628,113561872,607.0,42468.0,69.96375617792421,NA
3513,11901135629,113561872,325.0,13985.0,43.03076923076923,NA
3514,11901135701,113570001,658.0,30192.0,45.88449848024316,NA
3515,11901135702,113570001,483.0,63599.0,131.67494824016563,NA
3516,11901135703,113571975,411.0,66570.0,161.97080291970804,NA
3517,11901135704,113571975,500.0,81807.0,163.614,NA
3518,11901135705,113571978,336.0,57633.0,171.52678571428572,NA
3519,11901135706,113570002,741.0,112443.0,151.74493927125505,NA
3520,11901135707,113570002,424.0,23968.0,56.528301886792455,NA
3521,11901135708,113571974,689.0,52369.0,76.00725689404935,NA
3522,11901135709,113571974,451.0,43494.0,96.4390243902439,NA
3523,11901135710,113571974,462.0,29945.0,64.81601731601732,NA
3524,11901135711,113571974,782.0,66887.0,85.53324808184144,NA
3525,11901135712,113571978,778.0,67823.0,87.17609254498714,NA
3526,11901135713,113571978,527.0,75636.0,143.52182163187857,NA
3527,11901135714,113571978,337.0,8498.0,25.216617210682493,NA
3528,11901135715,113571978,447.0,21169.0,47.3579418344519,NA
3529,11901135716,113571978,729.0,58501.0,80.2482853223594,NA
3530,11901135717,113570001,311.0,25383.0,81.61736334405144,NA
3531,11901135718,113571978,515.0,46174.0,89.65825242718446,NA
3532,11901135719,113571974,268.0,6874.0,25.649253731343283,NA
3533,11901135720,113571974,422.0,49650.0,117.65402843601896,NA
3534,11901135721,113571972,609.0,22657.0,37.20361247947455,NA
3535,11901135722,113571972,480.0,26693.0,55.610416666666666,NA
3536,11901135723,113571972,555.0,51945.0,93.5945945945946,NA
3537,11901135724,113570001,438.0,50253.0,114.73287671232876,NA
3538,11901135725,113570001,535.0,78962.0,147.59252336448597,NA
3539,11901135726,113570002,671.0,60704.0,90.46795827123697,NA
3540,11901135727,113570002,642.0,66258.0,103.20560747663552,NA
3541,11901135728,113571972,783.0,83820.0,107.04980842911877,NA
3542,11901135729,113571972,542.0,74244.0,136.98154981549814,NA
3543,11901135730,113570001,460.0,44874.0,97.55217391304348,NA
3544,11901135731,113570001,570.0,51805.0,90.8859649122807,NA
3545,11901135732,113571978,639.0,71835.0,112.41784037558685,NA
3546,11901135733, ,,,,no containing DZN
3547,11901135734,113571977,641.0,39068.0,60.94851794071763,NA
3548,11901135735,113571977,708.0,49537.0,69.96751412429379,NA
3549,11901135736,113571976,634.0,82999.0,130.91324921135646,NA
3550,11901135737,113571977,410.0,22072.0,53.834146341463416,NA
3551,11901135738,113571977,773.0,74414.0,96.26649417852522,NA
3552,11901135739,113571977,668.0,39826.0,59.619760479041915,NA
3553,11901135740,113571976,444.0,69980.0,157.61261261261262,NA
3554,11901135741,113571976,509.0,78413.0,154.05304518664047,NA
3555,11901135742,113571977,409.0,40705.0,99.52322738386309,NA
3556,11901135743,113571976,425.0,29486.0,69.37882352941176,NA
3557,11901135744,113571977,522.0,77227.0,147.94444444444446,NA
3558,11901135745,113571977,564.0,48229.0,85.51241134751773,NA
3559,11901135746,113571977,452.0,22820.0,50.48672566371681,NA
3560,11901135747,113570002,394.0,42589.0,108.09390862944163,NA
3561,11901135748,113571975,541.0,27348.0,50.55083179297597,NA
3562,11901135749,113571975,4.0,6021.0,1505.25,NA
3563,11901135750,113571976,706.0,52966.0,75.02266288951841,NA
3564,11901135751,113571976,252.0,38141.0,151.3531746031746,NA
3565,11901135752,113571977,467.0,79313.0,169.83511777301928,NA
3566,11901135753,113571974,708.0,26579.0,37.5409604519774,NA
3567,11901135754,113571974,353.0,28074.0,79.52974504249292,NA
3568,11901135755,113571974,321.0,45073.0,140.41433021806853,NA
3569,11901135756,113570001,322.0,14151.0,43.9472049689441,NA
3570,11901135757,113571976,307.0,12933.0,42.127035830618894,NA
3571,11901135758,113571976,381.0,29858.0,78.36745406824147,NA
3572,11901135801,113581994,506.0,47176.0,93.23320158102767,NA
3573,11901135802,113581992,280.0,5152.0,18.4,NA
3574,11901135803,113581992,528.0,26409.0,50.01704545454545,NA
3575,11901135804,113581995,771.0,77267.0,100.21660181582361,NA
3576,11901135805,113581995,365.0,30969.0,84.84657534246575,NA
3577,11901135806,113581997,9.0,11620.0,1291.111111111111,NA
3578,11901135807,113581996,329.0,31791.0,96.62917933130699,NA
3579,11901135808,113581996,747.0,34291.0,45.904953145917,NA
3580,11901135809,113581996,559.0,116774.0,208.8980322003578,NA
3581,11901135810,113581992,746.0,25986.0,34.833780160857906,NA
3582,11901135811,113581993,386.0,61374.0,159.0,NA
3583,11901135812,113581994,394.0,44392.0,112.67005076142132,NA
3584,11901135813,113581994,401.0,51904.0,129.4364089775561,NA
3585,11901135814,113581994,646.0,57552.0,89.08978328173374,NA
3586,11901135815,113581994,461.0,26140.0,56.702819956616054,NA
3587,11901135816,113581994,615.0,42147.0,68.53170731707317,NA
3588,11901135817,113581997,3.0,2935.0,978.3333333333334,NA
3589,11901135818,113581998,519.0,33386.0,64.32755298651253,NA
3590,11901135819,113581998,424.0,32422.0,76.46698113207547,NA
3591,11901135820,113581998,535.0,115038.0,215.02429906542056,NA
3592,11901135821,113581998,588.0,74050.0,125.93537414965986,NA
3593,11901135822,113581996,390.0,32606.0,83.60512820512821,NA
3594,11901135823,113581996,682.0,93904.0,137.6891495601173,NA
3595,11901135824,113581993,337.0,43404.0,128.79525222551928,NA
3596,11901135825,113581991,106.0,2899.0,27.349056603773583,NA
3597,11901135826,113581991,293.0,7333.0,25.02730375426621,NA
3598,11901135827,113581991,538.0,56304.0,104.6542750929368,NA
3599,11901135828,113581991,527.0,107762.0,204.4819734345351,NA
3600,11901135829,113581991,545.0,50188.0,92.08807339449541,NA
3601,11901135830,113581991,431.0,35969.0,83.45475638051045,NA
3602,11901135831,113581993,436.0,68680.0,157.52293577981652,NA
3603,11901135832,113581994,340.0,55373.0,162.86176470588236,NA
3604,11901135833,113581994,356.0,23032.0,64.69662921348315,NA
3605,11901135834,113581993,565.0,39018.0,69.05840707964602,NA
3606,11901135835,113581991,,,,SA1 not found in Pathzz data
3607,11901135836,113581992,392.0,20690.0,52.78061224489796,NA
3608,11901135837,113581992,281.0,26331.0,93.70462633451957,NA
3609,11901135838,113581992,581.0,34029.0,58.5697074010327,NA
3610,11901135839,113581992,575.0,30208.0,52.53565217391304,NA
3611,11901135840, ,,,,no containing DZN
3612,11901135841,113581991,416.0,62531.0,150.31490384615384,NA
3613,11901135842,113581993,625.0,73742.0,117.9872,NA
3614,11901135901,113591910,562.0,50378.0,89.64056939501779,NA
3615,11901135902,113591907,293.0,15081.0,51.47098976109215,NA
3616,11901135903,113591908,404.0,24002.0,59.41089108910891,NA
3617,11901135904,113591908,388.0,14351.0,36.98711340206186,NA
3618,11901135905,113591913,468.0,81574.0,174.3034188034188,NA
3619,11901135906, ,,,,no containing DZN
3620,11901135907,113591908,627.0,43374.0,69.17703349282297,NA
3621,11901135908,113591911,604.0,92753.0,153.56456953642385,NA
3622,11901135909,113591905,539.0,12709.0,23.578849721706863,NA
3623,11901135910,113591911,3.0,6636.0,2212.0,NA
3624,11901135911,113591905,520.0,16718.0,32.15,NA
3625,11901135912,113591905,469.0,33184.0,70.7547974413646,NA
3626,11901135913,113591913,365.0,66333.0,181.73424657534247,NA
3627,11901135914,113591912,453.0,11272.0,24.88300220750552,NA
3628,11901135915,113591912,699.0,32274.0,46.17167381974249,NA
3629,11901135916,113591912,515.0,35062.0,68.08155339805825,NA
3630,11901135917,113591912,372.0,7239.0,19.45967741935484,NA
3631,11901135918,113591912,450.0,31171.0,69.2688888888889,NA
3632,11901135919,113591912,511.0,36053.0,70.55381604696673,NA
3633,11901135920,113591912,396.0,24316.0,61.4040404040404,NA
3634,11901135921,113591905,402.0,19643.0,48.86318407960199,NA
3635,11901135922,113591905,6.0,2445.0,407.5,NA
3636,11901135923,113591905,752.0,25245.0,33.57047872340426,NA
3637,11901135924,113591905,598.0,28321.0,47.35953177257525,NA
3638,11901135925,113591905,627.0,32542.0,51.901116427432214,NA
3639,11901135926,113591905,648.0,23952.0,36.96296296296296,NA
3640,11901135927,113591905,459.0,10099.0,22.00217864923747,NA
3641,11901135928, ,,,,no containing DZN
3642,11901135929,113591905,504.0,12230.0,24.265873015873016,NA
3643,11901135930,113591906,624.0,42446.0,68.0224358974359,NA
3644,11901135931,113591909,548.0,28836.0,52.62043795620438,NA
3645,11901135932,113591909,650.0,35404.0,54.46769230769231,NA
3646,11901135933,113591909,572.0,27389.0,47.88286713286713,NA
3647,11901135934,113591909,728.0,49979.0,68.65247252747253,NA
3648,11901135935,113591910,612.0,61499.0,100.48856209150327,NA
3649,11901135936, ,,,,no containing DZN
3650,11901135937,113591906,536.0,34865.0,65.04664179104478,NA
3651,11901135938,113591913,369.0,124370.0,337.0460704607046,NA
3652,11901135939,113591913,479.0,81940.0,171.06471816283926,NA
3653,11901135940,113591913,389.0,32999.0,84.83033419023137,NA
3654,11901135941,113591913,8.0,2412.0,301.5,NA
3655,11901135942, ,,,,no containing DZN
3656,11901135943,113591913,429.0,146025.0,340.38461538461536,NA
3657,11901135944,113591914,432.0,110906.0,256.72685185185185,NA
3658,11901135945,113591914,553.0,110126.0,199.14285714285714,NA
3659,11901135946,113591914,485.0,88521.0,182.51752577319587,NA
3660,11901135947,113591907,670.0,54924.0,81.97611940298508,NA
3661,11901135948,113591907,341.0,6518.0,19.114369501466275,NA
3662,11901135949,113591907,767.0,67900.0,88.52672750977835,NA
3663,11901135950,113591906,539.0,24139.0,44.7847866419295,NA
3664,11901135951,113591906,344.0,9569.0,27.816860465116278,NA
3665,11901135952,113591911,,,,SA1 not found in Pathzz data
3666,11901135953,113591911,407.0,24926.0,61.24324324324324,NA
3667,11901135954,113591911,680.0,48542.0,71.38529411764706,NA
3668,11901135955,113591911,517.0,82066.0,158.73500967117988,NA
3669,11901135956,113591911,592.0,101904.0,172.13513513513513,NA
3670,11901135957,113591906,612.0,22053.0,36.03431372549019,NA
3671,11901135958,113591907,480.0,12993.0,27.06875,NA
3672,11901135959,113591907,649.0,38482.0,59.294298921417564,NA
3673,11901135960,113591908,582.0,31390.0,53.934707903780065,NA
3674,11901135961,113591908,442.0,25611.0,57.94343891402715,NA
3675,11901136001,113601956,663.0,87255.0,131.60633484162895,NA
3676,11901136002,113601956,752.0,63689.0,84.69281914893617,NA
3677,11901136003,113601958,610.0,111588.0,182.9311475409836,NA
3678,11901136004,113601958,424.0,73649.0,173.7004716981132,NA
3679,11901136005,113601958,519.0,75803.0,146.0558766859345,NA
3680,11901136006,113601958,467.0,42358.0,90.70235546038543,NA
3681,11901136007,113601958,439.0,65335.0,148.82687927107062,NA
3682,11901136008,113601958,537.0,99700.0,185.6610800744879,NA
3683,11901136009,113601958,500.0,48157.0,96.314,NA
3684,11901136010,113601958,455.0,53806.0,118.25494505494505,NA
3685,11901136011,113601958,372.0,53217.0,143.05645161290323,NA
3686,11901136012,113601959,398.0,34411.0,86.45979899497488,NA
3687,11901136013,113601959,370.0,73489.0,198.61891891891892,NA
3688,11901136014,113601959,594.0,156115.0,262.8198653198653,NA
3689,11901136015,113601952,360.0,15843.0,44.00833333333333,NA
3690,11901136016,113601952,735.0,55630.0,75.68707482993197,NA
3691,11901136017,113601952,660.0,36894.0,55.9,NA
3692,11901136018,113601958,836.0,62373.0,74.60885167464114,NA
3693,11901136019,113601956,746.0,96681.0,129.59919571045577,NA
3694,11901136020,113601954,244.0,35220.0,144.34426229508196,NA
3695,11901136021,113601954,471.0,88448.0,187.7876857749469,NA
3696,11901136022,113601957,493.0,36581.0,74.20081135902637,NA
3697,11901136023,113601957,469.0,70495.0,150.30916844349682,NA
3698,11901136024,113601957,601.0,84566.0,140.70881863560732,NA
3699,11901136025,113601957,345.0,28655.0,83.05797101449275,NA
3700,11901136026,113601959,588.0,103054.0,175.26190476190476,NA
3701,11901136027,113601959,801.0,181868.0,227.05118601747816,NA
3702,11901136028,113601955,424.0,43839.0,103.39386792452831,NA
3703,11901136029,113601955,748.0,87549.0,117.04411764705883,NA
3704,11901136030,113601953,451.0,40026.0,88.74944567627495,NA
3705,11901136031,113601953,287.0,7813.0,27.222996515679444,NA
3706,11901136032,113601953,637.0,40995.0,64.3563579277865,NA
3707,11901136033,113601952,674.0,32766.0,48.61424332344214,NA
3708,11901136034,113601952,340.0,9575.0,28.16176470588235,NA
3709,11901136035,113601954,616.0,37821.0,61.39772727272727,NA
3710,11901136101,113611854,425.0,24268.0,57.101176470588236,NA
3711,11901136102,113611854,,,,SA1 not found in Pathzz data
3712,11901136103,113611847,351.0,23097.0,65.80341880341881,NA
3713,11901136104,113611847,772.0,33826.0,43.8160621761658,NA
3714,11901136105,113611847,454.0,24801.0,54.62775330396476,NA
3715,11901136106,113611847,541.0,41943.0,77.5286506469501,NA
3716,11901136107,113611847,618.0,62059.0,100.41909385113269,NA
3717,11901136108,113611847,717.0,76104.0,106.14225941422595,NA
3718,11901136109,113611854,435.0,8700.0,20.0,NA
3719,11901136110,113610001,417.0,74913.0,179.6474820143885,NA
3720,11901136111,113610001,272.0,11389.0,41.87132352941177,NA
3721,11901136112,113611852,552.0,33311.0,60.346014492753625,NA
3722,11901136113,113611852,715.0,51820.0,72.47552447552448,NA
3723,11901136114,113611848,609.0,71722.0,117.77011494252874,NA
3724,11901136115,113611848,541.0,65997.0,121.99075785582255,NA
3725,11901136116,113611848,455.0,31500.0,69.23076923076923,NA
3726,11901136117,113611849,790.0,87534.0,110.80253164556962,NA
3727,11901136118,113611849,653.0,85671.0,131.1960183767228,NA
3728,11901136119,113611849,626.0,58808.0,93.94249201277955,NA
3729,11901136120,113611852,467.0,44444.0,95.16916488222698,NA
3730,11901136121,113611852,509.0,61787.0,121.38899803536346,NA
3731,11901136122,113610001,683.0,44209.0,64.7276720351391,NA
3732,11901136123,113610001,573.0,39921.0,69.67015706806282,NA
3733,11901136124,113611851,659.0,34358.0,52.13657056145675,NA
3734,11901136125,113611851,407.0,27542.0,67.67076167076166,NA
3735,11901136126,113611851,606.0,48947.0,80.77062706270627,NA
3736,11901136127,113611851,593.0,38868.0,65.54468802698145,NA
3737,11901136128,113611851,447.0,19756.0,44.19686800894855,NA
3738,11901136129,113611851,495.0,30354.0,61.32121212121212,NA
3739,11901136130,113611851,423.0,62747.0,148.33806146572104,NA
3740,11901136131,113611851,392.0,27913.0,71.20663265306122,NA
3741,11901136132,113611851,589.0,52530.0,89.18505942275043,NA
3742,11901136133,113611851,479.0,33969.0,70.91649269311064,NA
3743,11901136134,113611851,773.0,34886.0,45.13065976714101,NA
3744,11901136135,113611854,452.0,12683.0,28.059734513274336,NA
3745,11901136136, ,,,,no containing DZN
3746,11901136137,113610001,633.0,28850.0,45.57661927330174,NA
3747,11901136138,113611854,508.0,28643.0,56.38385826771653,NA
3748,11901136139,113610001,351.0,11930.0,33.98860398860399,NA
3749,11901136140,113611852,535.0,34528.0,64.53831775700935,NA
3750,11901136141, ,,,,no containing DZN
3751,11901136142,113610001,790.0,79934.0,101.18227848101266,NA
3752,11901136143,113610001,343.0,21420.0,62.44897959183673,NA
3753,11901136144,113611854,349.0,68045.0,194.97134670487105,NA
3754,11901136145,113611854,506.0,14313.0,28.286561264822133,NA
3755,11901136146,113611854,512.0,14726.0,28.76171875,NA
3756,11901157101,115710004,377.0,6192.0,16.424403183023873,NA
3757,11901157102,115710004,293.0,6940.0,23.686006825938566,NA
3758,11901157103,115710005,290.0,41183.0,142.0103448275862,NA
3759,11901157104,115710004,704.0,41121.0,58.41051136363637,NA
3760,11901157105,115710002,673.0,96218.0,142.96879643387817,NA
3761,11901157106,115710005,550.0,39088.0,71.0690909090909,NA
3762,11901157107,115710001,560.0,35617.0,63.60178571428571,NA
3763,11901157108,115710002,400.0,74147.0,185.3675,NA
3764,11901157109,115710005,466.0,50029.0,107.35836909871244,NA
3765,11901157110,115710001,714.0,44571.0,62.424369747899156,NA
3766,11901157111,115710003,521.0,58347.0,111.99040307101727,NA
3767,11901157112,115710005,421.0,47776.0,113.48218527315915,NA
3768,11901157113,115710001,454.0,24272.0,53.4625550660793,NA
3769,11901157114,115710003,428.0,36575.0,85.45560747663552,NA
3770,11901157115,115710003,854.0,51822.0,60.68149882903981,NA
3771,11901157116,115710005,601.0,66999.0,111.47920133111481,NA
3772,11901157117,115710003,390.0,26443.0,67.8025641025641,NA
3773,11901157118,115710005,446.0,42968.0,96.34080717488789,NA
3774,11901157119,115710005,468.0,31195.0,66.65598290598291,NA
3775,11901157120,115710005,318.0,36613.0,115.13522012578616,NA
3776,11901157121,115710005,,,,SA1 not found in Pathzz data
3777,11901157122,115710001,543.0,37297.0,68.68692449355433,NA
3778,11901157123,115710005,339.0,31861.0,93.98525073746313,NA
3779,11901157124,115710001,611.0,62029.0,101.52045826513911,NA
3780,11901157125,115710004,751.0,40243.0,53.58588548601864,NA
3781,11901157126, ,,,,no containing DZN
3782,11901157127,115710005,419.0,27047.0,64.55131264916467,NA
3783,11901157128,115710005,605.0,46166.0,76.30743801652892,NA
3784,11901157129,115710001,446.0,30972.0,69.4439461883408,NA
3785,11901157130,115710001,646.0,55222.0,85.48297213622291,NA
3786,11901157131,115710001,672.0,85649.0,127.45386904761905,NA
3787,11901157132,115710003,581.0,53089.0,91.37521514629948,NA
3788,11901157133,115710003,407.0,24220.0,59.50859950859951,NA
3789,11901157134,115710005,277.0,19553.0,70.5884476534296,NA
3790,11901157135,115710005,374.0,41166.0,110.06951871657753,NA
3791,11901157136,115710005,466.0,22681.0,48.67167381974249,NA
3792,11901157137,115710004,614.0,26359.0,42.9299674267101,NA
3793,11901157138,115710002,6.0,10647.0,1774.5,NA
3794,11901157139,115710002,,,,SA1 not found in Pathzz data
3795,11901157140,115710005,336.0,24666.0,73.41071428571429,NA
3796,11901157201,115720007,456.0,27398.0,60.083333333333336,NA
3797,11901157202,115720007,,,,SA1 not found in Pathzz data
3798,11901157203,115720005,271.0,36651.0,135.24354243542436,NA
3799,11901157204,115720002,217.0,30705.0,141.49769585253455,NA
3800,11901157205,115720007,818.0,62628.0,76.56234718826406,NA
3801,11901157206,115720004,201.0,6040.0,30.049751243781095,NA
3802,11901157207,115720006,667.0,67959.0,101.88755622188906,NA
3803,11901157208,115720007,302.0,45641.0,151.1291390728477,NA
3804,11901157209,115720002,519.0,85764.0,165.2485549132948,NA
3805,11901157210,115720006,462.0,30439.0,65.88528138528139,NA
3806,11901157211,115720005,418.0,63404.0,151.68421052631578,NA
3807,11901157212,115720002,606.0,108830.0,179.58745874587459,NA
3808,11901157213,115720004,496.0,44730.0,90.18145161290323,NA
3809,11901157214,115720002,459.0,53003.0,115.47494553376906,NA
3810,11901157215,115720007,457.0,36445.0,79.74835886214441,NA
3811,11901157216,115720005,562.0,44611.0,79.37900355871886,NA
3812,11901157217,115720004,485.0,34313.0,70.74845360824742,NA
3813,11901157218,115720001,8.0,12071.0,1508.875,NA
3814,11901157219, ,,,,no containing DZN
3815,11901157220,115720001,13.0,465.0,35.76923076923077,NA
3816,11901157221,115720005,506.0,44054.0,87.06324110671937,NA
3817,11901157222,115720004,376.0,39656.0,105.46808510638297,NA
3818,11901157223,115720002,644.0,74996.0,116.45341614906832,NA
3819,11901157224,115720004,624.0,53356.0,85.50641025641026,NA
3820,11901157225, ,,,,no containing DZN
3821,11901157226,115720005,469.0,45743.0,97.53304904051173,NA
3822,11901157227,115720005,548.0,30453.0,55.57116788321168,NA
3823,11901157228,115720007,9.0,16757.0,1861.888888888889,NA
3824,11901157229,115720004,557.0,26010.0,46.69658886894075,NA
3825,11901157230,115720004,493.0,32921.0,66.77687626774848,NA
3826,11901157231,115720004,369.0,29258.0,79.289972899729,NA
3827,11901157232,115720005,312.0,19927.0,63.868589743589745,NA
3828,11901157233,115720003,,,,SA1 not found in Pathzz data
3829,11901157234,115720001,593.0,101919.0,171.87015177065769,NA
3830,11901157235,115720006,400.0,66398.0,165.995,NA
3831,11901157236,115720004,609.0,26398.0,43.34646962233169,NA
3832,11901157237,115720006,682.0,54274.0,79.58064516129032,NA
3833,11901157238,115720001,3.0,24535.0,8178.333333333333,NA
3834,11901157239,115720003,12.0,35368.0,2947.3333333333335,NA
3835,11901157240,115720001,376.0,62883.0,167.24202127659575,NA
3836,11901157241,115720002,321.0,99918.0,311.2710280373832,NA
3837,11901157242,115720004,634.0,42087.0,66.3832807570978,NA
3838,11901157243,115720001,500.0,26391.0,52.782,NA
3839,11901157244,115720007,643.0,71953.0,111.90202177293935,NA
3840,11902136201,113622052,332.0,14152.0,42.626506024096386,NA
3841,11902136202,113622052,324.0,22989.0,70.95370370370371,NA
3842,11902136203,113622052,458.0,18525.0,40.44759825327511,NA
3843,11902136204,113622052,406.0,53852.0,132.64039408866995,NA
3844,11902136205,113622052,497.0,38402.0,77.26760563380282,NA
3845,11902136206,113622051,529.0,62458.0,118.06805293005671,NA
3846,11902136207,113622051,646.0,52408.0,81.12693498452012,NA
3847,11902136208,113622051,432.0,76779.0,177.72916666666666,NA
3848,11902136209,113622051,524.0,16655.0,31.78435114503817,NA
3849,11902136210,113622051,419.0,17540.0,41.86157517899761,NA
3850,11902136211,113622051,565.0,35525.0,62.876106194690266,NA
3851,11902136212,113622057,667.0,48484.0,72.6896551724138,NA
3852,11902136213,113622057,566.0,42834.0,75.67844522968198,NA
3853,11902136214,113622057,372.0,37649.0,101.20698924731182,NA
3854,11902136215,113622055,479.0,13263.0,27.68893528183716,NA
3855,11902136216,113622056,560.0,34364.0,61.364285714285714,NA
3856,11902136217,113622056,550.0,28078.0,51.050909090909094,NA
3857,11902136218,113622056,429.0,25022.0,58.32634032634033,NA
3858,11902136219,113622056,674.0,37104.0,55.05044510385757,NA
3859,11902136220,113622056,482.0,25311.0,52.51244813278009,NA
