,SA1_code,DZN_code,SA1_pop,SA1_visits,ratio,exclusion_code
2310,11702132706,113271387,659.0,145557.0,220.87556904400606,NA
2311,11702132707,113271387,515.0,69782.0,135.4990291262136,NA
2312,11702132708,113271387,662.0,58557.0,88.45468277945619,NA
2313,11702132709,113271387,582.0,75004.0,128.87285223367698,NA
2314,11702132710,113271393,471.0,4368.0,9.273885350318471,NA
2315,11702132711,113271393,579.0,119243.0,205.94645941278065,NA
2316,11702132712,113271394,385.0,109671.0,284.85974025974025,NA
2317,11702132713,113271394,573.0,34402.0,60.038394415357764,NA
2318,11702132714,113271394,567.0,106746.0,188.26455026455025,NA
2319,11702132715,113271393,427.0,79201.0,185.4824355971897,NA
2320,11702132716,113271394,479.0,67534.0,140.98956158663884,NA
2321,11702132717,113271387,284.0,97348.0,342.77464788732397,NA
2322,11702132718,113271391,570.0,132164.0,231.86666666666667,NA
2323,11702132719,113271392,419.0,79866.0,190.6109785202864,NA
2324,11702132720,113271392,360.0,144521.0,401.4472222222222,NA
2325,11702132721,113271392,440.0,75355.0,171.26136363636363,NA
2326,11702132722,113271391,383.0,78940.0,206.10966057441254,NA
2327,11702132723,113271392,501.0,79289.0,158.26147704590818,NA
2328,11702132724,113271394,433.0,34577.0,79.85450346420323,NA
2329,11702132725,113271389,714.0,313695.0,439.3487394957983,NA
2330,11702132726,113271388,313.0,126031.0,402.6549520766773,NA
2331,11702132727,113271385,273.0,25369.0,92.92673992673993,NA
2332,11702132728,113271386,298.0,65748.0,220.63087248322148,NA
2333,11702132729,113271392,541.0,112949.0,208.77818853974122,NA
2334,11702132730,113271392,318.0,69207.0,217.6320754716981,NA
2335,11702132731,113271388,483.0,65094.0,134.77018633540374,NA
2336,11702132732,113271392,493.0,71822.0,145.68356997971603,NA
2337,11702132733, ,,,,no containing DZN
2338,11702132734,113271392,549.0,46793.0,85.23315118397086,NA
2339,11702132735,113271393,403.0,16039.0,39.79900744416874,NA
2340,11702132736, ,,,,no containing DZN
2341,11702132737,113271389,647.0,142702.0,220.5595054095827,NA
2342,11702132738, ,,,,no containing DZN
2343,11702132739,113271389,464.0,68018.0,146.5905172413793,NA
2344,11702132740,113271389,300.0,88994.0,296.64666666666665,NA
2345,11702132741,113271385,336.0,83309.0,247.94345238095238,NA
2346,11702132742,113271385,554.0,71655.0,129.34115523465704,NA
2347,11702132743,113271385,424.0,77137.0,181.92688679245282,NA
2348,11702132744,113271389,292.0,32184.0,110.21917808219177,NA
2349,11702132745,113271390,430.0,127983.0,297.63488372093025,NA
2350,11702132746,113271390,383.0,70476.0,184.01044386422976,NA
2351,11702132747,113271390,439.0,64115.0,146.0478359908884,NA
2352,11702132748,113271388,420.0,52548.0,125.11428571428571,NA
2353,11702132749,113271388,459.0,80517.0,175.41830065359477,NA
2354,11702132750,113271393,493.0,77990.0,158.1947261663286,NA
2355,11702132801,113281438,699.0,205463.0,293.9384835479256,NA
2356,11702132802,113281438,477.0,117830.0,247.0230607966457,NA
2357,11702132803,113281436,296.0,29438.0,99.45270270270271,NA
2358,11702132804,113281436,267.0,112056.0,419.685393258427,NA
2359,11702132805, ,,,,no containing DZN
2360,11702132806,113281436,367.0,19808.0,53.97275204359673,NA
2361,11702132807,113281436,733.0,172480.0,235.3069577080491,NA
2362,11702132808,113281436,418.0,69252.0,165.67464114832535,NA
2363,11702132809,113281434,271.0,53265.0,196.54981549815497,NA
2364,11702132810,113281434,590.0,181200.0,307.1186440677966,NA
2365,11702132811,113281434,586.0,242306.0,413.4914675767918,NA
2366,11702132812,113281433,255.0,42412.0,166.32156862745097,NA
2367,11702132813,113281433,196.0,168907.0,861.7704081632653,NA
2368,11702132814,113281433,356.0,56981.0,160.05898876404495,NA
2369,11702132815,113281439,368.0,321294.0,873.0815217391304,NA
2370,11702132816,113281438,4.0,7334.0,1833.5,NA
2371,11702132817, ,,,,no containing DZN
2372,11702132818,113281436,399.0,93329.0,233.90726817042608,NA
2373,11702132819,113281439,330.0,84209.0,255.1787878787879,NA
2374,11702132820,113281439,557.0,204817.0,367.7145421903052,NA
2375,11702132821,113281438,619.0,154881.0,250.21163166397415,NA
2376,11702132822,113281438,522.0,166779.0,319.5,NA
2377,11703132901,113291208,458.0,251009.0,548.0545851528384,NA
2378,11703132902, ,,,,no containing DZN
2379,11703132903,113291202,806.0,358965.0,445.36600496277913,NA
2380,11703132904,113291203,351.0,278941.0,794.7037037037037,NA
2381,11703132905,113291203,468.0,210390.0,449.55128205128204,NA
2382,11703132906,113291204,362.0,129954.0,358.9889502762431,NA
2383,11703132907,113291204,453.0,213854.0,472.083885209713,NA
2384,11703132908,113291205,426.0,365227.0,857.3403755868544,NA
2385,11703132909,113291205,869.0,249533.0,287.1495972382048,NA
2386,11703132910,113291205,482.0,199300.0,413.48547717842325,NA
2387,11703132911,113291204,246.0,180188.0,732.4715447154472,NA
2388,11703132912,113291208,417.0,139476.0,334.47482014388487,NA
2389,11703132913,113291208,519.0,137631.0,265.1849710982659,NA
2390,11703132914,113291208,826.0,142193.0,172.14648910411623,NA
2391,11703132915,113291206,155.0,108285.0,698.6129032258065,NA
2392,11703132916,113291207,475.0,132539.0,279.02947368421053,NA
2393,11703132917,113291209,549.0,385127.0,701.5063752276867,NA
2394,11703132918,113291211,423.0,276106.0,652.7328605200946,NA
2395,11703132919,113291209,547.0,243785.0,445.6764168190128,NA
2396,11703132920,113291209,442.0,337186.0,762.8642533936652,NA
2397,11703132921,113291210,696.0,197505.0,283.7715517241379,NA
2398,11703132922,113291210,491.0,152040.0,309.6537678207739,NA
2399,11703132923,113291210,279.0,160788.0,576.3010752688172,NA
2400,11703132924,113291210,409.0,8685.0,21.234718826405867,NA
2401,11703132925,113291209,310.0,92107.0,297.1193548387097,NA
2402,11703132926,113291208,658.0,245901.0,373.709726443769,NA
2403,11703132927,113291208,671.0,151448.0,225.70491803278688,NA
2404,11703132928,113291210,388.0,234861.0,605.3118556701031,NA
2405,11703133001,113301333,963.0,54639.0,56.73831775700935,NA
2406,11703133003,113301338,530.0,216580.0,408.64150943396226,NA
2407,11703133004,113301338,622.0,128828.0,207.11897106109325,NA
2408,11703133005,113301338,269.0,19824.0,73.69516728624535,NA
2409,11703133006,113301339,559.0,30256.0,54.12522361359571,NA
2410,11703133007,113301339,392.0,39230.0,100.0765306122449,NA
2411,11703133008,113301339,602.0,130318.0,216.4750830564784,NA
2412,11703133009,113301340,689.0,229750.0,333.4542815674891,NA
2413,11703133010,113301340,630.0,69913.0,110.97301587301587,NA
2414,11703133011,113301340,1157.0,216960.0,187.51944684528954,NA
2415,11703133013, ,,,,no containing DZN
2416,11703133014,113301335,7.0,15680.0,2240.0,NA
2417,11703133015,113301334,508.0,185449.0,365.0570866141732,NA
2418,11703133016,113301334,763.0,73050.0,95.74049803407601,NA
2419,11703133017,113301334,361.0,90934.0,251.89473684210526,NA
2420,11703133018, ,,,,no containing DZN
2421,11703133020, ,,,,no containing DZN
2422,11703133021,113301333,38.0,69268.0,1822.842105263158,NA
2423,11703133022,113301334,462.0,47819.0,103.50432900432901,NA
2424,11703133023,113301340,373.0,98453.0,263.9490616621984,NA
2425,11703133026,113301337,572.0,115705.0,202.28146853146853,NA
2426,11703133027,113301337,609.0,101087.0,165.98850574712642,NA
2427,11703133028,113301336,666.0,127423.0,191.32582582582583,NA
2428,11703133029,113301336,563.0,51634.0,91.71225577264654,NA
2429,11703133030,113301336,609.0,39825.0,65.39408866995073,NA
2430,11703133031,113301333,818.0,172409.0,210.76894865525674,NA
2431,11703133032,113301333,545.0,136181.0,249.87339449541284,NA
2432,11703133033,113301333,882.0,71949.0,81.57482993197279,NA
2433,11703133034,113301335,292.0,80735.0,276.48972602739724,NA
2434,11703133035,113301329,541.0,203773.0,376.6598890942699,NA
2435,11703133036,113301333,809.0,91251.0,112.79480840543881,NA
2436,11703133037,113301333,293.0,57680.0,196.86006825938566,NA
2437,11703133038,113301329,,,,SA1 not found in Pathzz data
2438,11703133039,113301334,232.0,61557.0,265.3318965517241,NA
2439,11703133040,113301341,401.0,123006.0,306.74812967581045,NA
2440,11703133041,113301333,295.0,86269.0,292.43728813559323,NA
2441,11703133042,113301334,582.0,99299.0,170.6168384879725,NA
2442,11703133043,113301329,312.0,216655.0,694.4070512820513,NA
2443,11703133044,113301335,612.0,136920.0,223.72549019607843,NA
2444,11703133045,113301341,420.0,177060.0,421.57142857142856,NA
2445,11703133101,113311285,17.0,4377.0,257.47058823529414,NA
2446,11703133102,113311285,362.0,10766.0,29.740331491712706,NA
2447,11703133103,113311281,519.0,29932.0,57.67244701348748,NA
2448,11703133105,113311287,395.0,20578.0,52.09620253164557,NA
2449,11703133106,113311281,601.0,116499.0,193.84193011647255,NA
2450,11703133107,113311281,330.0,41917.0,127.02121212121212,NA
2451,11703133108,113311282,393.0,70493.0,179.37150127226462,NA
2452,11703133109,113311282,515.0,47707.0,92.63495145631067,NA
2453,11703133110, ,,,,no containing DZN
2454,11703133111,113311284,619.0,44603.0,72.05654281098546,NA
2455,11703133112,113311281,330.0,31072.0,94.15757575757576,NA
2456,11703133113, ,,,,no containing DZN
2457,11703133114,113311287,448.0,48727.0,108.765625,NA
2458,11703133115,113311287,387.0,51373.0,132.7467700258398,NA
2459,11703133116,113311286,462.0,54029.0,116.94588744588745,NA
2460,11703133117,113311287,724.0,28953.0,39.99033149171271,NA
2461,11703133118,113311286,557.0,80195.0,143.97666068222622,NA
2462,11703133119,113311286,522.0,56838.0,108.88505747126437,NA
2463,11703133120, ,,,,no containing DZN
2464,11703133121,113311281,465.0,6137.0,13.19784946236559,NA
2465,11703133122,113311286,378.0,69213.0,183.1031746031746,NA
2466,11703133123,113311286,482.0,65222.0,135.31535269709545,NA
2467,11703133124,113311281,651.0,98970.0,152.02764976958525,NA
2468,11703133125,113311281,478.0,41495.0,86.80962343096235,NA
2469,11703133126,113311281,1283.0,213142.0,166.1278254091972,NA
2470,11703133127,113311286,572.0,98130.0,171.55594405594405,NA
2471,11703133128,113311286,,,,SA1 not found in Pathzz data
2472,11703133129,113311283,990.0,135849.0,137.22121212121212,NA
2473,11703133130,113311283,561.0,257142.0,458.3636363636364,NA
2474,11703133131,113311283,554.0,21105.0,38.0956678700361,NA
2475,11703133132,113311283,665.0,106425.0,160.0375939849624,NA
2476,11703133133, ,,,,no containing DZN
2477,11703133134, ,,,,no containing DZN
2478,11703133135,113311285,405.0,20961.0,51.75555555555555,NA
2479,11703133136,113311285,468.0,38589.0,82.4551282051282,NA
2480,11703133137,113311284,329.0,6052.0,18.3951367781155,NA
2481,11703133138,113311284,375.0,30213.0,80.568,NA
2482,11703133139,113311284,491.0,39817.0,81.09368635437882,NA
2483,11703133140,113311284,407.0,21266.0,52.25061425061425,NA
2484,11703133141,113311284,539.0,46739.0,86.71428571428571,NA
2485,11703133142,113311284,551.0,38583.0,70.02359346642469,NA
2486,11703133143,113311281,734.0,71566.0,97.50136239782016,NA
2487,11703133144,113311281,644.0,108897.0,169.0947204968944,NA
2488,11703133201,113321309,944.0,142755.0,151.22351694915255,NA
2489,11703133203,113321313,,,,SA1 not found in Pathzz data
2490,11703133204,113321312,729.0,82421.0,113.06035665294925,NA
2491,11703133205,113321315,598.0,80003.0,133.78428093645485,NA
2492,11703133206,113321300,745.0,66471.0,89.22281879194631,NA
2493,11703133207,113321300,423.0,148496.0,351.0543735224586,NA
2494,11703133208,113321300,622.0,126456.0,203.3054662379421,NA
2495,11703133209, ,,,,no containing DZN
2496,11703133210,113321310,317.0,33438.0,105.4826498422713,NA
2497,11703133211,113321315,412.0,45140.0,109.5631067961165,NA
2498,11703133212,113321315,507.0,55064.0,108.60749506903353,NA
2499,11703133213,113321307,421.0,63404.0,150.60332541567695,NA
2500,11703133214,113321307,554.0,62988.0,113.69675090252707,NA
2501,11703133215,113321307,384.0,42220.0,109.94791666666667,NA
2502,11703133216,113321307,463.0,123663.0,267.09071274298054,NA
2503,11703133217,113321307,486.0,91841.0,188.97325102880657,NA
2504,11703133218,113321300,362.0,23527.0,64.99171270718232,NA
2505,11703133219,113321300,692.0,60101.0,86.85115606936417,NA
2506,11703133220,113321300,544.0,122860.0,225.84558823529412,NA
2507,11703133221,113321300,414.0,42089.0,101.66425120772946,NA
2508,11703133222,113321301,712.0,109410.0,153.66573033707866,NA
2509,11703133223,113321302,585.0,133167.0,227.63589743589745,NA
2510,11703133224,113321301,523.0,82527.0,157.79541108986615,NA
2511,11703133225,113321311,992.0,104476.0,105.31854838709677,NA
2512,11703133226,113321308,562.0,83619.0,148.788256227758,NA
2513,11703133227, ,,,,no containing DZN
2514,11703133228,113321303,540.0,182833.0,338.5796296296296,NA
2515,11703133229,113321303,522.0,107894.0,206.6934865900383,NA
2516,11703133230,113321302,612.0,220100.0,359.640522875817,NA
2517,11703133231,113321311,437.0,90463.0,207.0091533180778,NA
2518,11703133232,113321307,522.0,180761.0,346.2854406130268,NA
2519,11703133233,113321304,369.0,172279.0,466.88075880758805,NA
2520,11703133234,113321304,677.0,96120.0,141.97932053175776,NA
2521,11703133235,113321304,505.0,89878.0,177.9762376237624,NA
2522,11703133236,113321304,584.0,114295.0,195.71061643835617,NA
2523,11703133237,113321304,399.0,59331.0,148.69924812030075,NA
2524,11703133238,113321308,452.0,50695.0,112.15707964601769,NA
2525,11703133239,113321308,399.0,38737.0,97.08521303258145,NA
2526,11703133240,113321312,1668.0,402537.0,241.3291366906475,NA
2527,11703133241,113321308,438.0,39086.0,89.23744292237443,NA
2528,11703133242,113321311,500.0,149229.0,298.458,NA
2529,11703133243,113321302,614.0,111415.0,181.45765472312704,NA
2530,11703133244,113321303,491.0,217728.0,443.43788187372706,NA
2531,11703133245,113321305,559.0,83597.0,149.5474060822898,NA
2532,11703133246,113321305,343.0,151779.0,442.5043731778426,NA
2533,11703133247,113321306,553.0,157077.0,284.04520795660034,NA
2534,11703133248,113321305,421.0,146669.0,348.38242280285033,NA
2535,11703133249,113321306,745.0,123050.0,165.16778523489933,NA
2536,11703133250,113321306,466.0,67691.0,145.25965665236052,NA
2537,11703133251,113321306,400.0,189560.0,473.9,NA
2538,11703133252,113321309,418.0,86813.0,207.6866028708134,NA
2539,11703133253,113321312,123.0,39873.0,324.1707317073171,NA
2540,11703133254,113321313,1288.0,300836.0,233.56832298136646,NA
2541,11703133301,113331189,190.0,9890.0,52.05263157894737,NA
2542,11703133302,113331189,482.0,51195.0,106.21369294605809,NA
2543,11703133303,113331189,294.0,18714.0,63.6530612244898,NA
2544,11703133304,113331185,267.0,81934.0,306.8689138576779,NA
2545,11703133305,113331185,717.0,149663.0,208.7350069735007,NA
2546,11703133306, ,,,,no containing DZN
2547,11703133307,113331181,848.0,297420.0,350.7311320754717,NA
2548,11703133308,113331187,382.0,115741.0,302.9869109947644,NA
2549,11703133309, ,,,,no containing DZN
2550,11703133310,113331181,715.0,290033.0,405.64055944055946,NA
2551,11703133311,113331181,346.0,88825.0,256.71965317919074,NA
2552,11703133312,113331181,421.0,85679.0,203.51306413301663,NA
2553,11703133313, ,,,,no containing DZN
2554,11703133314,113331184,562.0,137888.0,245.35231316725978,NA
2555,11703133315,113331187,317.0,21259.0,67.06309148264984,NA
2556,11703133316,113331187,321.0,31826.0,99.14641744548287,NA
2557,11703133317,113331189,2305.0,40388.0,17.521908893709327,NA
2558,11703133318,113331183,483.0,161857.0,335.10766045548655,NA
2559,11703133319,113331183,679.0,404210.0,595.3019145802651,NA
2560,11703133320,113331179,751.0,562928.0,749.5712383488682,NA
2561,11703133321,113331179,285.0,385564.0,1352.8561403508772,NA
2562,11703133322,113331180,530.0,207639.0,391.77169811320755,NA
2563,11703133323,113331180,491.0,69563.0,141.67617107942974,NA
2564,11703133324,113331184,478.0,341355.0,714.13179916318,NA
2565,11703133325, ,,,,no containing DZN
2566,11703133326,113331184,346.0,118134.0,341.42774566473986,NA
2567,11703133327,113331184,153.0,28685.0,187.48366013071896,NA
2568,11703133328, ,,,,no containing DZN
2569,11703133329, ,,,,no containing DZN
2570,11703133330,113331186,429.0,38176.0,88.98834498834499,NA
2571,11703133331,113331186,546.0,51803.0,94.87728937728937,NA
2572,11703133332,113331186,204.0,15125.0,74.1421568627451,NA
2573,11703133333,113331182,577.0,78726.0,136.44020797227037,NA
2574,11703133334,113331182,519.0,136508.0,263.0211946050096,NA
2575,11703133335,113331182,303.0,12803.0,42.254125412541256,NA
2576,11703133336,113331182,435.0,112204.0,257.9402298850575,NA
2577,11703133337,113331182,251.0,43823.0,174.59362549800798,NA
2578,11703133338,113331189,581.0,143823.0,247.54388984509467,NA
2579,11703133339,113331187,374.0,57699.0,154.27540106951872,NA
2580,11703133340,113331187,482.0,16322.0,33.863070539419084,NA
2581,11703133341,113331187,330.0,50742.0,153.76363636363635,NA
2582,11703133342,113331186,469.0,20773.0,44.292110874200425,NA
2583,11703133343,113331186,561.0,60820.0,108.41354723707664,NA
2584,11703133344,113331186,347.0,60808.0,175.2391930835735,NA
2585,11703133345,113331186,735.0,71504.0,97.2843537414966,NA
2586,11703133346,113331182,474.0,135852.0,286.60759493670884,NA
2587,11703133347,113331182,860.0,161918.0,188.2767441860465,NA
2588,11703133348,113331182,623.0,89573.0,143.776886035313,NA
2589,11703133349,113331182,513.0,87250.0,170.07797270955166,NA
2590,11703133401,113341166,875.0,197947.0,226.22514285714286,NA
2591,11703133402,113341161,662.0,104375.0,157.66616314199396,NA
2592,11703133403,113341164,784.0,179677.0,229.1798469387755,NA
2593,11703133404,113341164,500.0,99897.0,199.794,NA
2594,11703133405,113341164,423.0,49473.0,116.95744680851064,NA
2595,11703133406,113341161,627.0,79856.0,127.36204146730462,NA
2596,11703133408,113341163,544.0,136898.0,251.65073529411765,NA
2597,11703133409,113341163,483.0,51969.0,107.59627329192547,NA
2598,11703133410,113341166,551.0,75357.0,136.76406533575317,NA
2599,11703133411,113341166,473.0,38806.0,82.04228329809725,NA
2600,11703133413, ,,,,no containing DZN
2601,11703133414,113341162,,,,SA1 not found in Pathzz data
2602,11703133416,113341165,564.0,110909.0,196.64716312056737,NA
2603,11703133418,113341162,847.0,245670.0,290.047225501771,NA
2604,11703133419,113341162,402.0,25423.0,63.24129353233831,NA
2605,11703133420,113341165,186.0,30230.0,162.5268817204301,NA
2606,11703133421,113341165,547.0,96353.0,176.14808043875686,NA
2607,11703133422,113341165,417.0,39355.0,94.37649880095923,NA
2608,11703133423,113341161,470.0,237825.0,506.01063829787233,NA
2609,11703133424,113341157,595.0,77864.0,130.86386554621848,NA
2610,11703133425,113341157,458.0,157050.0,342.90393013100436,NA
2611,11703133428,113341157,595.0,102660.0,172.53781512605042,NA
2612,11703133429,113341158,388.0,47922.0,123.51030927835052,NA
2613,11703133430, ,,,,no containing DZN
2614,11703133431, ,,,,no containing DZN
2615,11703133432,113341160,990.0,102990.0,104.03030303030303,NA
2616,11703133433, ,,,,no containing DZN
2617,11703133436,113341160,547.0,71725.0,131.12431444241315,NA
2618,11703133437,113341161,450.0,157995.0,351.1,NA
2619,11703133438,113341161,762.0,230855.0,302.95931758530185,NA
2620,11703133439,113341166,116.0,14944.0,128.82758620689654,NA
2621,11703133440,113341157,514.0,41969.0,81.65175097276264,NA
2622,11703133441,113341159,400.0,63254.0,158.135,NA
2623,11703133442,113341165,425.0,73117.0,172.04,NA
2624,11703133443,113341160,201.0,62920.0,313.0348258706468,NA
2625,11703133444,113341166,396.0,26465.0,66.83080808080808,NA
2626,11703133445,113341160,542.0,162026.0,298.9409594095941,NA
2627,11703133446,113341165,991.0,83886.0,84.64783047426842,NA
2628,11703133447,113341161,360.0,21128.0,58.68888888888889,NA
2629,11703133448,113341161,689.0,246323.0,357.5079825834543,NA
2630,11703133449,113341166,442.0,60435.0,136.73076923076923,NA
2631,11703133450,113341165,587.0,150268.0,255.9931856899489,NA
2632,11703133451,113341165,390.0,68522.0,175.6974358974359,NA
2633,11703133452, ,,,,no containing DZN
2634,11703133453,113341157,1340.0,213977.0,159.68432835820894,NA
2635,11703133454, ,,,,no containing DZN
2636,11703133455,113341160,592.0,34189.0,57.751689189189186,NA
2637,11703133501,113351257,463.0,49650.0,107.2354211663067,NA
2638,11703133502,113351257,536.0,108282.0,202.01865671641792,NA
2639,11703133503,113351258,925.0,263159.0,284.4962162162162,NA
2640,11703133504,113351258,207.0,57272.0,276.67632850241546,NA
2641,11703133505,113351258,586.0,151765.0,258.98464163822524,NA
2642,11703133506,113351259,460.0,126375.0,274.7282608695652,NA
2643,11703133507,113351259,577.0,157800.0,273.4835355285962,NA
2644,11703133508,113351252,218.0,93390.0,428.39449541284404,NA
2645,11703133509,113351253,387.0,269253.0,695.7441860465116,NA
2646,11703133510,113351253,1117.0,577050.0,516.6069829901522,NA
2647,11703133511,113351253,343.0,106788.0,311.33527696793004,NA
2648,11703133512,113351268,415.0,179041.0,431.42409638554216,NA
2649,11703133513, ,,,,no containing DZN
2650,11703133514,113351264,512.0,134106.0,261.92578125,NA
2651,11703133515,113350002,584.0,919765.0,1574.9400684931506,NA
2652,11703133516,113351264,692.0,347734.0,502.5057803468208,NA
2653,11703133517,113351264,473.0,68514.0,144.84989429175477,NA
2654,11703133518,113351264,830.0,364654.0,439.34216867469877,NA
2655,11703133519,113351264,517.0,50273.0,97.23984526112186,NA
2656,11703133520,113351264,288.0,32810.0,113.92361111111111,NA
2657,11703133521,113351255,677.0,39265.0,57.998522895125554,NA
2658,11703133522,113351255,614.0,109871.0,178.942996742671,NA
2659,11703133523,113351264,536.0,144423.0,269.44589552238807,NA
2660,11703133524,113350002,,,,SA1 not found in Pathzz data
2661,11703133525,113351263,448.0,157110.0,350.6919642857143,NA
2662,11703133526, ,,,,no containing DZN
2663,11703133527,113350001,763.0,65957.0,86.44429882044561,NA
2664,11703133528,113350002,469.0,312668.0,666.6695095948827,NA
2665,11703133529,113351254,350.0,96686.0,276.2457142857143,NA
2666,11703133530,113351255,274.0,20859.0,76.12773722627738,NA
2667,11703133531,113350001,949.0,111522.0,117.51527924130664,NA
2668,11703133532, ,,,,no containing DZN
2669,11703133533,113351261,614.0,165804.0,270.03908794788276,NA
2670,11703133534,113351261,680.0,232620.0,342.0882352941176,NA
2671,11703133536,113351261,477.0,166761.0,349.60377358490564,NA
2672,11703133537, ,,,,no containing DZN
2673,11703133538,113350001,353.0,41219.0,116.76770538243626,NA
2674,11703133539, ,,,,no containing DZN
2675,11703133540,113351259,436.0,89418.0,205.08715596330276,NA
2676,11703133541,113351259,426.0,75461.0,177.13849765258215,NA
2677,11703133542, ,,,,no containing DZN
2678,11703133543,113351262,552.0,53186.0,96.35144927536231,NA
2679,11703133544,113351262,364.0,129500.0,355.7692307692308,NA
2680,11703133601,113361224,11.0,44000.0,4000.0,NA
2681,11703133602,113361227,503.0,110700.0,220.07952286282307,NA
2682,11703133603, ,,,,no containing DZN
2683,11703133604,113361228,734.0,145800.0,198.6376021798365,NA
2684,11703133605,113361227,515.0,96432.0,187.24660194174757,NA
2685,11703133606,113361225,648.0,143560.0,221.54320987654322,NA
2686,11703133607,113361225,550.0,238901.0,434.36545454545455,NA
2687,11703133608,113361225,536.0,140797.0,262.6809701492537,NA
2688,11703133609,113361225,782.0,199514.0,255.13299232736574,NA
2689,11703133610, ,,,,no containing DZN
2690,11703133611,113361232,407.0,329892.0,810.5454545454545,NA
2691,11703133612,113361232,472.0,211592.0,448.2881355932203,NA
2692,11703133613,113361232,610.0,143826.0,235.78032786885245,NA
2693,11703133614, ,,,,no containing DZN
2694,11703133615,113361234,458.0,63421.0,138.47379912663754,NA
2695,11703133616, ,,,,no containing DZN
2696,11703133617, ,,,,no containing DZN
2697,11703133618,113361234,548.0,54519.0,99.48722627737226,NA
2698,11703133619,113361238,574.0,205188.0,357.4703832752613,NA
2699,11703133620,113361238,660.0,181402.0,274.8515151515152,NA
2700,11703133621,113361238,918.0,349236.0,380.4313725490196,NA
2701,11703133622, ,,,,no containing DZN
2702,11703133623, ,,,,no containing DZN
2703,11703133624,113361232,201.0,84314.0,419.4726368159204,NA
2704,11703133625,113361232,578.0,201538.0,348.681660899654,NA
2705,11703133626,113361226,403.0,178997.0,444.16129032258067,NA
2706,11703133628,113361226,643.0,270891.0,421.2923794712286,NA
2707,11703133629,113361226,211.0,89407.0,423.7298578199052,NA
2708,11703133630,113361227,443.0,104006.0,234.7765237020316,NA
2709,11703133631,113361227,388.0,56706.0,146.14948453608247,NA
2710,11703133632,113361227,392.0,47902.0,122.19897959183673,NA
2711,11703133633,113361225,578.0,144903.0,250.69723183391002,NA
2712,11703133634,113361227,538.0,115540.0,214.75836431226764,NA
2713,11703133635,113361225,348.0,91278.0,262.2931034482759,NA
2714,11703133636,113361226,647.0,237356.0,366.8562596599691,NA
2715,11703133637, ,,,,no containing DZN
2716,11703133638, ,,,,no containing DZN
2717,11703133701,113371076,565.0,5297.0,9.375221238938053,NA
2718,11703133702,113371114,236.0,147461.0,624.8347457627119,NA
2719,11703133703,113371114,1429.0,231215.0,161.80195941217636,NA
2720,11703133704, ,,,,no containing DZN
2721,11703133705, ,,,,no containing DZN
2722,11703133706, ,,,,no containing DZN
2723,11703133707,113371107,853.0,333040.0,390.4337631887456,NA
2724,11703133708, ,,,,no containing DZN
2725,11703133709,113371140,1213.0,396426.0,326.81450948062655,NA
2726,11703133710, ,,,,no containing DZN
2727,11703133711,113371127,1290.0,290666.0,225.32248062015503,NA
2728,11703133713,113371132,751.0,83818.0,111.60852197070572,NA
2729,11703133714, ,,,,no containing DZN
2730,11703133716, ,,,,no containing DZN
2731,11703133717,113371120,669.0,394362.0,589.4798206278027,NA
2732,11703133718, ,,,,no containing DZN
2733,11703133719, ,,,,no containing DZN
2734,11703133720, ,,,,no containing DZN
2735,11703133722,113371002,410.0,12269.0,29.92439024390244,NA
2736,11703133723, ,,,,no containing DZN
2737,11703133724, ,,,,no containing DZN
2738,11703133725, ,,,,no containing DZN
2739,11703133726, ,,,,no containing DZN
2740,11703133727, ,,,,no containing DZN
2741,11703133728, ,,,,no containing DZN
2742,11703133729, ,,,,no containing DZN
2743,11703133730,113371032,104.0,42503.0,408.6826923076923,NA
2744,11703133731,113371143,,,,SA1 not found in Pathzz data
2745,11703133732,113371144,,,,SA1 not found in Pathzz data
2746,11703133733,113371105,641.0,92681.0,144.58814352574103,NA
2747,11703133734,113371106,956.0,96397.0,100.8336820083682,NA
2748,11703133735,113371113,552.0,214726.0,388.9963768115942,NA
2749,11703133736,113371113,696.0,161165.0,231.558908045977,NA
2750,11703133737,113371105,1183.0,267082.0,225.76669484361793,NA
2751,11703133738,113371106,1347.0,215473.0,159.96510764662213,NA
2752,11703133739,113371106,,,,SA1 not found in Pathzz data
2753,11703133740, ,,,,no containing DZN
2754,11703133741, ,,,,no containing DZN
2755,11703133743,113371014,349.0,148544.0,425.6275071633238,NA
2756,11703133744, ,,,,no containing DZN
2757,11703133745,113371103,,,,SA1 not found in Pathzz data
2758,11703133746, ,,,,no containing DZN
2759,11703133747, ,,,,no containing DZN
2760,11703133748, ,,,,no containing DZN
2761,11703133749, ,,,,no containing DZN
2762,11703133750, ,,,,no containing DZN
2763,11703133751, ,,,,no containing DZN
2764,11703133752, ,,,,no containing DZN
2765,11703133753,113371137,17.0,159660.0,9391.764705882353,NA
2766,11703133754,113371032,476.0,67320.0,141.42857142857142,NA
2767,11703133755,113371127,111.0,99089.0,892.6936936936937,NA
2768,11703133756,113371131,1045.0,66171.0,63.32153110047847,NA
2769,11703133757,113371115,42.0,5725.0,136.3095238095238,NA
2770,11703133758,113371127,2290.0,124119.0,54.200436681222705,NA
2771,11703133759, ,,,,no containing DZN
2772,11703133760,113371115,1872.0,559623.0,298.9439102564103,NA
2773,11703133761,113371032,290.0,40766.0,140.57241379310344,NA
2774,11703133801,113381369,350.0,22041.0,62.97428571428571,NA
